,city,name,url,rating,latitude,longitude,description
54,Annecy,Impérial Palace,https://www.booking.com/hotel/fr/imperial-palace.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=5434045_270549348_2_2_0&highlighted_blocks=5434045_270549348_2_2_0&matching_block_id=5434045_270549348_2_2_0&sr_pri_blocks=5434045_270549348_2_2_0__34490&from=searchresults,8.7,45.8857815696647,6.1188291037136,"Located in the heart of the French Alps, Impérial Palace is a 4-star hotel is on the edge of Lake Annecy, 1.6 km from Annecy's centre. It offers air-conditioned accommodation, a spa and a casino. Free WiFi is provided.

Each guest room at L'Imperial Palace has a minibar and a flat-screen TV with satellite channels. Most rooms also have a balcony with a view of the lake and surrounding mountains or park. A courtesy tray with tea is available in each room.

The hotel’s gastronomic restaurant, La Voile, provides traditional French cuisine. Meals are served on a shaded terrace overlooking the lake. L'Impérial Palace also has a a more casual restaurant called La Brasserie, a bar, and a lounge where guests can enjoy homemade pastries, snacks and a full buffet breakfast.

The onsite 600 m² spa includes a swimming pool, an experience shower, a sauna, a hammam, an ice fountain, a spa bath and private treatment rooms. Impérial Palace offers also offers a business centre.

Free parking is available on site. Charging stations for electric cars are available at this property. Geneva International Airport is 40 km away and Annecy Train Station is 1.5 km from the hotel. Annecy Château is 2 km away."
55,Annecy,greet hôtel Annecy Cran-Gevrier,https://www.booking.com/hotel/fr/greet-annecy.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=53686305_94487685_2_2_0&highlighted_blocks=53686305_94487685_2_2_0&matching_block_id=53686305_94487685_2_2_0&sr_pri_blocks=53686305_94487685_2_2_0__8200&from_sustainable_property_sr=1&from=searchresults,7.6,45.875481501265,6.06107387117349,"Hotel greet hôtel Annecy Cran-Gevrieris located in Cran-Gevrier, just 5 km form the centre of Annecy and from Lac d’Annecy. The hotel proposes free Wi-Fi internet access, a terrace and a garden.

The air-conditioned guest rooms at greet hôtel Annecy Cran-Gevrier feature a flat-screen TV with satellite channels. They include a wardrobe and a private bathroom with a shower. Some rooms have reduced mobility access.

A buffet-style breakfast is served every morning at igreet hôtel Annecy Cran-Gevrier and the hotel also has a 24-hour reception.

Free private parking is possible on site and exit 16 of the A41 motorway is a 5-minute drive away. The property is 5.6 km from Château d’Annecy, 40 km from Genève and 32 km from Aix-les-Bains."
56,Annecy,Le Boutik Hotel,https://www.booking.com/hotel/fr/le-boutik.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=219683504_375944233_2_2_0&highlighted_blocks=219683504_375944233_2_2_0&matching_block_id=219683504_375944233_2_2_0&sr_pri_blocks=219683504_375944233_2_2_0__18497&from=searchresults,8.3,45.8797506500169,6.10426876980654,"Boasting a garden, terrace and free WiFi, Le Boutik Hotel offers accommodation with a unique decor, set in Annecy. It is located 300 metres from Palais de l'Ile and a 4-minute walk from Chateau d'Annecy.

At the hotel, all rooms are individually decorated, the rooms are fitted with a private bathroom with free toiletries and a hairdryer.

Ipads are available on request before your arrival to watch TV.

A buffet breakfast is served daily at the property. It consists of cheese, cold meats, pastries, cakes, bread, pancakes, fresh fruits and fruit juices. Brunch is also served on Sundays upon reservation.

Staff speaking English, French and Italian is available anytime to helps guests.

The property is located 200 metres from Church of Saint-Francois de Sales, and 450 metres from the Bridge of Love. The nearest airport is Chambéry-Savoie Airport, 49 km from the accommodation."
57,Besançon,ibis Besançon Centre la City,https://www.booking.com/hotel/fr/ibis-besancon-la-city.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=54375301_94489139_2_42_0&highlighted_blocks=54375301_94489139_2_42_0&matching_block_id=54375301_94489139_2_42_0&sr_pri_blocks=54375301_94489139_2_42_0__11355&from_sustainable_property_sr=1&from=searchresults,7.7,47.2175259871615,5.98848041272144,"Located on the banks of the Doubs River within the business complex known as La City, this ibis hotel is a 10-minute walk from Besançon city centre and its museums and a 35-minute walk from Citadelle.

The ibis Besançon La City offers air-conditioned rooms, 4 of which are equipped for people with reduced mobility.

A buffet breakfast composed of sweet and savoury dishes such as eggs, fruit salad, yogurts and juices is served every day. The Bistro Régent restaurant offers a bistro menu based on fresh produce.

With a 24-hour front desk, this hotel offers secure underground parking at an extra fee."
58,Besançon,Doubs Hotel - Besançon Ecole Valentin,https://www.booking.com/hotel/fr/besanconecolevalentin.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=5160102_396283520_2_2_0&highlighted_blocks=5160102_396283520_2_2_0&matching_block_id=5160102_396283520_2_2_0&sr_pri_blocks=5160102_396283520_2_2_0__7986&from=searchresults,8.0,47.2527341542116,5.96857096239698,"Doubs Hotel - Besançon Ecole Valentin is a 3-star hotel with a terrace located in Besançon. The hotel features a shared lounge and free WiFi. Ecole-Valentin train station is 400 metres from the property.

The rooms in the hotel are fitted with a flat-screen TV with cable channels. The rooms include a private bathroom and a bath. All rooms have a wardrobe.

A continental breakfast is available each morning at the accommodation.

Besançon Viotte train station is 4.3 km away and Franche-Comté TGV train station is 8.7 km away. Micropolis is 8 km from Doubs Hotel - Besançon Ecole Valentin. The nearest airport is Dole - Jura Airport, 61 km from the hotel."
59,Besançon,B&B HOTEL Besançon Valentin,https://www.booking.com/hotel/fr/b-amp-b-besancon-valentin.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=1069610301_379474316_2_2_0&highlighted_blocks=1069610301_379474316_2_2_0&matching_block_id=1069610301_379474316_2_2_0&sr_pri_blocks=1069610301_379474316_2_2_0__10030&from=searchresults,8.6,47.2621957834269,5.96121555482559,"Set in Besançon, 6.5 km from Besancon Viotte Train Station, B&B HOTEL Besançon Valentin offers accommodation with a shared lounge, free private parking and a bar. The 3-star hotel has air-conditioned rooms with a private bathroom and free WiFi. The property is non-smoking and is situated 6.6 km from Besançon Franche-Comté TGV train station.

At the hotel, the rooms include a wardrobe. At B&B HOTEL Besançon Valentin all rooms include a desk and a flat-screen TV.

A buffet breakfast is available every morning at the accommodation.

B&B HOTEL Besançon Valentin offers a sun terrace.

Besançon-Mouillère train station is 7.7 km from the hotel, while Micropolis is 10 km from the property. The nearest airport is Dole-Jura Airport, 59 km from B&B HOTEL Besançon Valentin."
60,Besançon,ibis budget Besançon Centre Gare,https://www.booking.com/hotel/fr/ibis-budget-besanasson-centre-gare.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=62703702_94498162_2_2_0&highlighted_blocks=62703702_94498162_2_2_0&matching_block_id=62703702_94498162_2_2_0&sr_pri_blocks=62703702_94498162_2_2_0__7338&from_sustainable_property_sr=1&from=searchresults,7.6,47.2288809908929,5.99660662945591,"Located in Besançon, just 100 metres from Gare de la Viotte Train Station, ibis budget Besançon Centre Gare offers simple rooms with free Wi-Fi and a 24-hour access.

Each room is air-conditioned and includes a flat-screen TV. The private bathroom is fitted with a shower. A buffet breakfast is available daily.

The palace Granvelle is 2 km from the hotel, and the UNESCO World Heritage Site, the Citadel Vaubon is 2.5 km away. Besançon town centre is a 15-minute walk away."
61,Besançon,Hotel Campanile Besançon Nord Ecole Valentin,https://www.booking.com/hotel/fr/campanile-besancon-ecole-valentin.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=21990404_102726534_2_42_0&highlighted_blocks=21990404_102726534_2_42_0&matching_block_id=21990404_102726534_2_42_0&sr_pri_blocks=21990404_102726534_2_42_0__7036&from=searchresults,7.3,47.2598824305002,5.96638406092773,"The Campanile Besançon Valentin is located near the A36 motorway (exit Saint Claude) and 5.8 km from Besançon and Besançon Viotte TGV Station. It offers guestrooms with free Wi-Fi.

The air-conditioned rooms at the Campanile are equipped with flat-screen TVs with Canal+ channels and tea and coffee making facilities. Each includes a private bathroom, and family rooms are also available.

Guests can enjoy traditional French cuisine in the on-site restaurant, followed by a drink in the private bar. The hotel also provides a night porter.

Besançon, a hilly town with twisting streets dominated by a citadel, is known for its delightful setting and fine parks. The hotel is located between the new TGV station and the town centre."
62,Annecy,Rivage Hôtel & Spa Annecy,https://www.booking.com/hotel/fr/rivage-amp-spa-annecy.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=720658203_358409785_2_2_0&highlighted_blocks=720658203_358409785_2_2_0&matching_block_id=720658203_358409785_2_2_0&sr_pri_blocks=720658203_358409785_2_2_0__30790&from_sustainable_property_sr=1&from=searchresults,8.9,45.8877335834269,6.1260871043344,"Featuring 4-star accommodation, Rivage Hôtel & Spa Annecy is set in Annecy, 2.1 km from Palais de l Ile and 2.2 km from Chateau d'Annecy. The property is close to several noted attractions, around 1.7 km from Bridge of Love and around 1.8 km from Bonlieu Performing Arts Centre. The property is close to popular attractions like Annecy School of Art, Annecy Town Hall and Annecy Court House.

All guest rooms in the hotel are equipped with a flat-screen TV. The rooms come with air conditioning, and selected rooms also offer a balcony.

A buffet breakfast is served every morning at the property. The hotel features a restaurant open for lunch and diner with a terrace facing the Lake of Annecy.

The property boasts an indoor swimming pool, with sauna, hammam, hot tub and fitness room with free access. Spa massages and yoga session are available at an extra cost.

Guests can find 2 private parking on site (indoor and outdoor) available at an extra cost.

Non-stop information is available at the reception, where staff speak English and French.

Annecy Court House is 2 km from Rivage Hôtel & Spa Annecy, while Church of St. Francis is 2.1 km from the property. Chambéry-Savoie Airport is 37 km away."
63,Annecy,Allobroges Park Hôtel,https://www.booking.com/hotel/fr/tiallobroges.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=5037015_354823257_0_2_0&highlighted_blocks=5037015_354823257_0_2_0&matching_block_id=5037015_354823257_0_2_0&sr_pri_blocks=5037015_354823257_0_2_0__21220&from_sustainable_property_sr=1&from=searchresults,8.8,45.8842211891775,6.09794078685643,"Set in Annecy City Centre, this 3-star hotel is located a 10-minute walk from Annecy Chateau. It has a 24-hour reception and offers free WiFi access.

All guest room are soundproofed and air-conditioned. They offer work desk and an LCD TV. Some rooms feature exposed beams. The private bathrooms are fitted with a hairdryer and free toiletries.

The onsite bar is open 24/7 and there is a terrace open during summer.

Lake Annecy is a 10-minute walk from Allobroges Hotel. Private Parking is available upon prior reservation only and subject to availability. Annecy Train Station is 260 metres away."
64,Annecy,Hôtel Le Pré Carré,https://www.booking.com/hotel/fr/leprecarre.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=5315414_81662140_2_2_0&highlighted_blocks=5315414_81662140_2_2_0&matching_block_id=5315414_81662140_2_2_0&sr_pri_blocks=5315414_81662140_2_2_0__20890&from_sustainable_property_sr=1&from=searchresults,8.6,45.8845310289839,6.10025538889274,"Le Pré Carré is a hotel located in the heart of Annecy, just 250 metres from Lake Annecy.

Guest rooms at Le Pré Carré are soundproofed and equipped with flat-screen TV and free Wi-Fi access. All rooms are serviced by a lift.

The hotel offers a buffet breakfast, which can be served in your room. Le Pré Carré also provides a business centre, a 24-hour reception and on-site parking."
65,Annecy,Best Western Plus Hotel Carlton Annecy,https://www.booking.com/hotel/fr/bestwesterncarlton.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=5078119_338215776_2_2_0&highlighted_blocks=5078119_338215776_2_2_0&matching_block_id=5078119_338215776_2_2_0&sr_pri_blocks=5078119_338215776_2_2_0__24490&from_sustainable_property_sr=1&from=searchresults,8.4,45.8823826463213,6.09653080137879,"Best Western Carlton Annecy is located in central Annecy at the medieval town's gates. Lake Annecy is a 10-minute walk away.

All guest rooms are soundproofed and air-conditioned and feature a flat-screen TV, a desk and a coffee machine. Every room has a private bathroom while some rooms offer a mountain view.

Guests can relax with a drink in the hotel bar during the evenings. The hotel’s buffet breakfast can be served in the comfort of your room or in the dining room.

A private garage is available upon prior reservation and for an additional fee. The Best Western Carlton Annecy is situated 200 metres from the train station, bus stop and taxi rank."
66,Besançon,Contact Hôtel Foch,https://www.booking.com/hotel/fr/foch-besancon.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=2429503_363846831_2_2_0&highlighted_blocks=2429503_363846831_2_2_0&matching_block_id=2429503_363846831_2_2_0&sr_pri_blocks=2429503_363846831_2_2_0__7330&from_sustainable_property_sr=1&from=searchresults,7.3,47.2282315396071,5.9968376245054,"Situated a few steps from the Besançon train station and just 5 minutes from the city centre, the Hotel Foch offers quality comfort at an affordable price.

This charming hotel provides a panoramic view of downtown from its well-equipped guestrooms. Rooms feature shower or bath, TV and free Wi-Fi internet access.

The Hotel Foch also provides 24-hour reception, a car park just 20 metres from the hotel, a bar area and a buffet breakfast. 

Besançon is located close to the Swiss border and is the capital of the Doubs department in the region of Franche-Comté."
67,Besançon,Logis Hôtel Victor Hugo & Spa,https://www.booking.com/hotel/fr/logis-de-france-florel.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=5750517_245444431_0_2_0&highlighted_blocks=5750517_245444431_0_2_0&matching_block_id=5750517_245444431_0_2_0&sr_pri_blocks=5750517_245444431_0_2_0__15240&from=searchresults,8.3,47.2294532931932,5.99712937374607,"Logis Hôtel Victor Hugo & Spa offers accommodation 50 metres from Viotte train station and just 15 minutes' walking distance from the historic city centre of Besançon. Many rooms open onto an inner garden.

All the rooms come with ensuite facilities, satellite TV, a telephone and free WiFi access.

To get off to a good start you can enjoy your breakfast before heading out to experience the capital of the Franche-Comté region.

Several adjustable equipped meeting rooms are available onsite and can accommodate groups of up to 45 people.

Other onsite services available to guests aged 12 and above include a fitness room, a heated outdoor pool, a sauna, 2 hot tubs, a hammam, a sensorial shower and a relaxation room . Massages using Equatoria products.

Secure private parking is featured onsite."
68,Besançon,ibis budget Besançon Ecole Valentin,https://www.booking.com/hotel/fr/ibis-budget.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=40958913_96986623_3_34_0&highlighted_blocks=40958913_96986623_3_34_0&matching_block_id=40958913_96986623_3_34_0&sr_pri_blocks=40958913_96986623_3_34_0__5263&from=searchresults,6.0,47.2599206447737,5.96808456228318,"The ibis budget Besançon Ecole Valentin is located just off the A36 motorway and 6 km from the centre of Besançon. It is 1 km from École-Valentin Train Station. The hotel offers free WiFi access throughout the property, free parking and newspapers in its lobby.

The rooms at ibis budget Besançon Ecole Valentin are decorated in a contemporary style and feature a flat-screen TV. Each one also has an en suite bathroom, which is complete with a shower.

A buffet breakfast is available every morning in the breakfast room. After breakfast you may choose to drive along the A36 motorway to Dijon or Montbéliard, both less than 50 minutes away.

Several restaurants and supermarkets can be found nearby and a wellness sports club is less than a 10-minutes' walk away from the hotel."
69,Besançon,Brit Hotel Besancon l'Horloge,https://www.booking.com/hotel/fr/kyriad-besancon-palente.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=17624008_102726069_2_2_0&highlighted_blocks=17624008_102726069_2_2_0&matching_block_id=17624008_102726069_2_2_0&sr_pri_blocks=17624008_102726069_2_2_0__8220&from=searchresults,7.6,47.2456211207587,6.02501088657327,"Set in Besançon, 3.2 km from Besancon Viotte Train Station, Brit Hotel Besancon l'Horloge offers accommodation with a shared lounge, free private parking, a terrace and a bar. With free WiFi, this 3-star hotel offers room service. The property is non-smoking and is situated 3.6 km from Besançon-Mouillère train station.

All guest rooms come with a flat-screen TV with satellite channels, a kettle, a shower, free toiletries and a desk. At the hotel, the rooms are equipped with a private bathroom with a hairdryer.

A buffet breakfast is available every morning at Brit Hotel Besancon l'Horloge.

Guests at the accommodation will be able to enjoy activities in and around Besançon, like hiking.

Micropolis is 7.9 km from Brit Hotel Besancon l'Horloge, while Besançon Franche-Comté TGV train station is 13 km from the property. The nearest airport is Dole-Jura Airport, 64 km from the hotel."
70,Annecy,Hotel Novel Restaurant La Mamma,https://www.booking.com/hotel/fr/logis-de-france-novel-rest-la-mamma.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=5518602_365571562_0_2_0&highlighted_blocks=5518602_365571562_0_2_0&matching_block_id=5518602_365571562_0_2_0&sr_pri_blocks=5518602_365571562_0_2_0__12720&from_sustainable_property_sr=1&from=searchresults,7.6,45.9010620210623,6.10594737840365,"Hotel Novel Restaurant La Mamma is located in Annecy, a 5-minute drive from the lake. Free public parking is possible at the property.

Each guest room has a private bathroom, flat-screen TV and free WiFi internet.

La Mamma serves traditional Italian or French cuisine and regional specialties. Guests can relax with a drink in the hotel bar.

Central Annecy is a 5-minute drive or bus travel from the hotel, where guests can visit Annecy Cathedral. Hotel Novel Restaurant La Mamma is 1.5 km from the Parc des Sports and 4 km from A41 highway."
71,Annecy,Ibis Annecy - Cran-Gevrier,https://www.booking.com/hotel/fr/hotel-balladins-annecy-superior.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=23081417_91467969_2_2_0&highlighted_blocks=23081417_91467969_2_2_0&matching_block_id=23081417_91467969_2_2_0&sr_pri_blocks=23081417_91467969_2_2_0__12788&from_sustainable_property_sr=1&from=searchresults,7.4,45.8896375371599,6.0817591784502,"Ibis Annecy - Cran-Gevrier is a 5-minute drive to the centre of Annecy and its lake. It offers comfortable and affordable rooms perfect for a short stay or stopover in the area.

Guestrooms are modern and equipped with en suite facilities. Wi-Fi internet access is available in the entire hotel and is free of charge.

At Ibis Annecy - Cran-Gevrier you are welcome 24 hours a day. All public and private spaces are non-smoking and parking is available onsite for an additional charge."
